ph,hardness,tds,chlorine,sulfate,conductivity,organic_carbon,trihalomethanes,turbidity
0.10279041064644187,-0.2973833650654895,-0.36394810984202997,-0.4793055097106052,-1.0788705079489564,0.11704626342528883,0.8195548460767713,0.7960012007800054,-1.2725085381471446
-0.5145925880934042,-0.18319891524392862,0.5830260220216535,1.0162259056127736,-0.5123065485827893,0.09017795682427071,0.07858190372888263,-0.3100514596005213,-0.2765866829334867
0.4526407765990223,-0.051261567348591656,-0.3584057544051996,-0.14696519519429893,-1.112658227376964,0.12606468605844515,0.49789217342962605,-1.2469500267651437,0.4254565920531903
0.946547175590899,-1.0753162714037503,-0.8993315540100061,-0.9839704317538853,-0.3192338661370313,-0.4080271632219479,-0.021937681473350228,-1.0394673760113002,2.3724021860569398
0.39090247672503714,0.23237406640080935,-0.7527625485528067,-0.20235524761368323,-0.5617488098307233,-0.3278773465795955,2.43935616190704,-0.8963219468389972,1.7193386744414263
0.7613322759689453,-0.3197456274206314,-1.0372431575439818,-0.6393212166999379,-1.381590210391782,-0.17503402507915058,-0.8806621379152832,-1.406326426731574,0.07851660150744877
-0.9776298371482892,0.656618129366929,-0.6702744993871347,-0.38083430540947744,0.6176904617855598,0.006652996741468146,0.334188848957418,-0.022587278065978524,1.5397462087471598
-0.20590108872348117,-0.997824186752667,0.23592084210921335,-0.5470044626676307,-1.4123774759709702,-0.39448722918678913,-0.8835341260639185,0.6489446943079128,-0.4112810322041863
1.954939406865982,-0.27839826069867524,-0.16074189554130863,0.9977625548063119,-0.3197556841976954,-0.07585105625111081,-0.08799340889196058,0.8566228989267459,-0.7174045532739582
1.0700237753388675,2.426203277980449,1.991229309617474,-0.44853325836650276,-0.5010874602785088,0.07753838904217662,0.1532535955933985,1.6255406960654006,2.8091384094498135
-0.11329363891250434,-0.9835853584775563,-0.10997068332800874,0.7392756435158517,-1.3137538625054346,0.09427142525350472,-0.6221832045381127,-0.8061716150788446,-0.15821892145317487
1.5433507410394172,-0.6989913420557919,-1.052252017887515,-1.2609206938508075,0.3324516643749853,-0.2867999812963323,1.0234660046298727,1.0128704370533443,4.417307306803016
0.4423510599533575,0.0677604331048979,-0.7666386647194695,1.1454693612580038,0.6785474931105233,-0.4927157113858969,1.3164087957906658,0.8102766329242379,-0.635771614322019
-1.8110968854470815,0.17875027401858146,-1.0369599714997642,-0.7624102220763477,-0.4498840630758331,-0.3264185564482639,0.2681331215388077,1.9259114326892497,-0.537812087579692
0.16452871052042703,-0.8316132490028169,-0.9565351349419632,-0.6454756669687585,1.9373683372053496,-0.40831498522087845,-1.0989332372115606,-1.2283724095911426,-1.1010793663480722
0.46293049324468616,0.5765703575895436,-0.9089194243642309,0.9669903034622096,-0.25211501808409703,-0.11900221593692475,-0.0994813614865015,0.41369339472556244,0.04178177897907601
0.34974361014238065,-0.013884643126426018,-0.5580519155786138,-1.2178395419690637,1.0551044511373346,-0.100035484212529,-0.751422671226698,0.190175327042581,-0.5010772650513194
-0.3911159883454348,-0.28045193785373923,1.7989864407428917,0.5361787846447755,-0.3794386248861646,-0.25731913655117555,0.7764750238472428,0.5613365627926235,0.5030078840575323
0.936257458945235,-1.1364702133545466,-1.3360853444919067,-0.8731903269151164,0.7654954274686974,-0.4841400918280184,-0.6049512756463015,-0.13874627386973254,4.3846541312222405
-1.0084989870852819,3.56015252846659,0.2220851810917244,0.27769187335431506,-0.1397284532685426,-0.45596797617201584,-0.1798970296482877,1.0363369008520824,-0.6520982021124069
-0.2676393885974654,-0.5046678459166207,-0.5911037724537261,-1.0085882328291673,-0.40285521035847105,0.18863768062935682,0.10442979706659963,-0.6407330452977403,-1.0725078377148938
-0.15445250549516082,0.12051711735498764,-0.009965554570019039,-0.21466414815132423,0.5659000192646368,0.11327751725125852,0.6300036282668463,-0.847042372861647,0.03770013203147914
-0.9982092704396169,-1.1732538530652492,0.25635069244205494,0.8377468478169794,-0.17723412637878277,-0.08991251390826335,0.18484546522838607,0.3642182668832227,-0.7051596124311673
0.864229442425586,0.2578396631236037,-1.1001913696586387,0.9054458007740049,-0.7177071827117395,-0.16584340125005298,-0.15692112445920584,0.01026577125225508,-1.2725085381471446
1.0700237753388675,1.789700271720932,-0.011907401730368429,-0.5470044626676307,-1.0317112007164284,0.1922908060003981,0.9918741349948849,-1.085422534283829,-1.0969977194004752
0.8950985923625777,0.2878689868576512,-0.6631139379833465,0.3269274755048787,-1.2731825082887922,-0.29898936595189396,-0.4584798800659049,-1.0537428081555327,0.13565965877380623
-1.08052700360493,-1.023700518906474,1.4944400777614406,-1.2424573430443457,3.1127635188514846,0.16548891986067152,-0.21436088743191045,1.1255094632872877,-0.7255678471691521
-0.9570504038569605,-0.5179026542492555,2.0746073720649725,0.9300636018492869,0.725054527767221,0.10105369235650853,0.8827385853467465,-0.41604165442482216,-0.7827109044355095
-0.4837234381564116,0.05913498905362897,-0.23125522055149325,0.06228611394559789,0.277465086232494,-0.3807185135627369,-1.8083143099244618,0.21188180605641382,-0.2765866829334867
-0.02068618910152661,-0.8463540872491655,-0.9557260319584842,-1.0270515836356287,-0.02897256989256388,-0.47548329170633896,0.29398101487652467,0.6688911885368402,-0.8276090208590762
-0.9056018206286401,0.22361171053920292,-0.06911098266232533,0.6838855910964672,0.07278195193695723,-0.008466268262181161,-0.8260943630912139,-0.9628102609354221,0.4785180023719507
-0.4837234381564116,0.13653579916448716,-0.4452225045324837,-0.3069809021836315,-0.06836983347271176,-0.2059023194601775,-0.978309734968881,-0.6919681579249853,-1.0643445438196997
1.1523415085041804,-0.15768768125102176,-0.3119632431535117,-0.553158912936451,-0.38987498609944876,0.08431081607684093,0.8597626801576647,-1.0097431885328985,-0.2929132707238745
-1.08052700360493,0.17811135223700603,0.1492254574294511,-0.7070201696569632,0.14387966270245622,0.07582375713401794,0.8970985260899224,-0.7539587331266522,-0.635771614322019
0.627565959575312,0.45398865006727623,0.6511524932305756,0.9916081045374916,-0.02205848058876307,-0.23691821486629697,-0.36657625930957755,0.4146711640505098,0.49892623710993544
-0.67922805442403,0.324150616597116,-0.2701326189076536,-0.36852540487183644,0.5659000192646368,-0.10821258100265758,0.1130457615125054,-0.023369493525936307,0.2662723610969088
0.5966968096383195,0.3217774785512643,0.07005473049604252,-0.9962793322915263,-1.3066440914288846,-0.2007658037869559,0.1532535955933985,-1.3834466245278043,-0.5459753814748859
-1.4818259527858306,-0.9385870101465974,-0.8812481023292532,0.20999292039728948,-0.5357883613126788,-0.1473453027803262,-0.01906569332471506,-0.27680730255230895,4.3846541312222405
0.4320613433076936,-0.2488709469358655,-0.7568485186193751,0.3576997268489813,-0.5715328984681772,-0.4743639839327203,0.39450060007875754,0.3826003301922342,0.5968857638522626
1.0700237753388675,0.18217306927702154,-0.447123896543659,-0.9593526306786033,-0.16895026466573837,-0.1473453027803262,0.9143304549817338,0.2066018517016978,3.196894869471525
-0.24705995530613764,0.07935229971348173,0.4711675345556982,1.1270060104515423,0.27407326883817673,0.19432770014667555,1.1957852935479862,0.9411021686022033,0.12341471793101526
-0.02068618910152661,-0.33266097486247853,-0.8574200194658,1.0223803558815938,0.7696699719540113,-0.42121531481396934,1.215889210588433,-0.34583781689359716,-1.2072021869855931
0.5349585097643343,-0.09146800231773444,-0.07687837130372267,0.7269667429782107,0.8390065467647684,-0.3880715046294319,-1.446443803196423,-0.9362149352968521,-0.1337290397675931
-0.4940131548020764,0.010166198222879511,-1.20626477079272,0.06844056421441824,-0.32314750159201283,-0.033280460597327706,0.7075473082799972,-0.846260157401689,0.2948438897300875
-2.088919234880013,-0.6565486808511349,-0.6835437883161883,1.3916473720108236,-0.9761375772556898,0.14065258737176112,-1.6015311632227254,-0.24806088439885468,0.6621921150138139
0.6687248261579685,-0.10379006524811867,0.1762899522268197,-1.1009049868614746,-0.865186012106962,0.13836723149991112,0.7937069527390543,0.9641775246709626,0.4417831798435781
-1.5847231192424713,-0.568925122235069,2.711533240659549,-1.193221740893782,1.1160267097198813,-0.29562898261395304,-0.33785637782322536,-1.1223822147668416,0.08259824845504564
-0.18532165543215248,1.8110128768634854,-0.10920203549370382,-0.8978081279903984,-1.2617677382117625,-0.09371816033856684,-1.1707329409274412,1.7508907235236604,-0.9990381926581484
-0.7409663542980143,-0.2971551787149268,1.2750518037911416,-0.7439468712698862,-1.2535491037563011,-0.36598055120724343,-2.0208414329234685,1.3883338578331554,0.27443565499210276
0.02047267748112894,-0.9808471222708042,-0.24622362574585252,-1.1009049868614746,-1.2979688661703421,0.051949291325294106,1.24173710392615,1.6208474033056528,0.3397420061536542
-0.6895177710696939,-1.1370634978660095,-0.787998983483312,-1.4517086521842424,0.008859239505591494,-0.2237300632742755,0.16186956003930422,0.6997886992051788,3.3070993370566426
-0.5660411713217246,-0.5304529035302025,0.18891195876909028,-0.21466414815132423,0.9243890269409497,-0.3134222861888628,0.6816994149422803,-0.0871200535125085,-1.2765901850947416
-0.7100972043610226,-1.2130951898734919,-0.9643025235833603,-0.7562557718075272,0.8936669886193445,-0.19188514211055277,0.7764750238472428,-0.05524477351922254,-0.7541393758023308
0.5349585097643343,3.3711229556604736,0.2033949021733622,0.2838463236231354,-0.1394023169806274,0.08510294157817103,-1.3602841587373662,-0.3415356318638285,0.8336212868128862
0.051341827418121516,0.5710026106358143,-0.4310227471724292,-1.5009442543348064,0.3623909756055946,-0.008249786758712081,0.6300036282668463,-0.4803788760063627,0.2377008324637302
-0.37053655505410704,-0.5950296407394386,2.2737276162991256,0.29000077389195605,0.8522476800541225,3.732220950898102,0.5495879601050601,0.4093912096957938,-0.24801515430030804
2.25334118959024,-0.29948267949066615,-0.012392863520455547,-0.2823631011083495,-0.5817735779087124,0.09495038996893061,1.348000665425653,-1.1931727138930353,-0.541893734527289
0.4526407765990223,-0.06810172002011683,-1.0098550215532216,-0.5223866615923487,1.1074819389765047,-0.1266725492075688,-1.3172043365078376,2.051652567877488,0.7193351722801712
-0.29850853853445797,-0.3233966090296341,-1.0551243334788651,-1.445554201915422,0.7080954407956345,0.00037749315794889025,-0.013321717027444472,-1.1345065543961899,0.6213756455378441
-1.9448632018407148,-0.45971513485577425,-0.6069217357807383,-1.5378709559477293,-0.5416588144951512,0.09298729633519938,2.143541382597611,-0.8787220989899436,-0.6235266734792282
-2.0580500849430203,-0.8253609429973996,-0.8127979899269397,-0.8670358766462959,0.33786552675437675,-0.3893384134281432,0.968898229805803,-0.366370972717493,0.6132123516426504
-0.8747326706916476,-0.3736432434235345,-1.088418921249021,0.5115609835694935,-1.2743565989252867,0.014697252609013422,1.2675849972638669,-1.3869665940976148,0.02137354424109129
0.4526407765990223,-0.1561360140671957,-0.843786634194181,0.06228611394559789,0.3012078079927159,-0.2249207115433556,-0.5676154297140436,-1.3820777474728778,0.6866819966993956
0.792201425905937,0.5285599494311576,-1.1512862230653302,-0.8116458242269117,-1.1647748061858023,-0.13805258824220623,-0.30339252003960265,2.7501709736199285,0.2377008324637302
0.46293049324468616,-0.7151925729457417,-0.034076823477689644,0.06844056421441824,-1.1372489034857651,0.010596404128524733,1.405440428398358,0.2977299527867977,0.2540274202541179
-0.6483589044870375,0.44951619759624806,-0.020564803653592412,0.14229396744026418,2.7989551826195447,-0.17021977164404778,0.6529795334559281,-1.1225777686318312,-0.7827109044355095
0.13365956058343445,-1.002935561005271,-1.2368893187173957,0.7146578424405697,-0.6168006152307974,0.17839416948793224,1.0521858861162248,2.5536393393054957,-0.243933507352711
0.9259677422995711,-0.026434892407372967,-0.5348306599527698,0.7946656959352361,-0.7128803656505954,-0.012175974026174551,0.3456768015519587,1.0672344115204209,0.3397420061536542
0.23655672704007608,1.9833392088084152,0.14651496243479678,-0.8854992274527574,-1.2351550171178878,-0.0956689538868737,-1.0012856401579628,0.9332800140026237,-1.243937009513966
0.16452871052042703,1.681037931582988,-1.0185124234764455,0.13613951717144382,0.9296072075475919,0.03611170133286092,1.2359931276288791,0.1762910026283277,0.16014954045938784
0.7407528426776167,-0.7858847043500574,0.17236580275694702,-1.3163107462701917,-0.3671106732029727,-0.13369097795072066,-1.4809076609800458,-1.2749142294586402,-0.9500584292869848
-0.8129943708176633,-0.7727411705576475,-0.5793717791932823,-0.3131353524524521,-1.6526746929068394,-0.26740028656499837,-0.9725657586716105,-0.153021706013965,0.24178247941132708
1.183210658441174,2.7404158827052485,0.15072229794888706,0.3700086273866223,1.6850040776166202,-0.10843398254029647,0.5409719956591541,-0.9585080759056535,0.5315794126907111
1.8211730904723478,-0.5428662410008118,0.15812559024771877,0.1853751193220075,-0.3840697601745595,0.1420006767342733,0.6414915808613875,1.0214748071128816,-0.7500577288547339
-0.18532165543215248,-0.9419185308648125,1.9393253532273036,0.5792599365265189,0.37908915354684936,0.09283969531010683,0.48927620898372004,1.7536284776335134,0.22137424467334235
-0.6998074877153578,-0.32718450244897446,-0.5790076828507168,0.006896061526213302,-1.2301977455415778,-0.24833761417429243,0.9918741349948849,0.27739235082789143,0.7519883478609469
1.018575192110548,-1.039080278934398,1.6103845352939643,1.6193620319571818,2.7161817927466845,0.12790477883793258,1.1383455305752814,0.8945603487347059,-1.223528774775981
-0.02068618910152661,-0.5189979487319565,0.11050987966998663,0.1853751193220075,0.18529897126767775,-0.002057923756078598,2.361812481893889,0.12114481270129279,2.2540344245766275
1.1214723585671886,0.3733475937784279,-0.751063432287501,-0.8608814263774754,-1.161774352336983,0.016156042740344986,0.3973725882273927,0.8902581637049373,0.7846415234417226
-0.44256457157375517,0.34874910518777197,0.6443560281693529,1.2316316650214905,-0.4220972513454638,0.1251667798224653,-0.4355039748768231,0.7261884709787594,-0.7582210227499278
0.8950985923625777,-0.05299578361286794,0.15412053047949825,0.6469588894835442,-0.31134136796948503,-0.09589281544159746,0.385884635632852,0.8012811551347214,-1.2888351259375324
0.48350992653601393,1.2381282251408416,-0.9712608092412789,0.7700478948599541,-1.3829599828010255,-0.05092862316422977,-0.056401539256972985,-1.3472691595047495,-0.8684254903350458
0.6069865262839833,-1.0481620956867923,-0.08136889286203029,-1.0085882328291673,2.3503221049634893,-0.03559041664002645,-0.751422671226698,-0.17785704686762951,-0.15821892145317487
-1.2760316198725483,2.8930269139615628,0.2088158921626706,-0.9162714787968599,-0.15949231231619962,0.038153515513308235,1.1785533646561748,-1.307571724911884,-0.6276083204268251
0.6069865262839833,0.11380843864844523,-0.23837532680610737,2.5056028706673317,1.7498399716541488,-0.4377146494022342,0.222181311160644,1.0783809818248218,-0.43577091388976813
-1.1937138867072354,-1.169557234186134,2.154951298324426,0.23461072147257145,0.7000072608553392,-0.4767108402316922,1.348000665425653,-1.2133147619869522,0.5152528249003233
0.4732202098903501,-0.8868343458389834,0.2632280678016256,-0.6947112691193223,0.40498437480731064,-0.3051541687665938,1.215889210588433,0.6354514776236384,0.8458662276556771
-0.33966740511711446,-1.1543143859685474,-0.8956501354351774,0.3946264284619043,-0.8864500980790285,-0.12143271281678245,-0.7715265882671447,0.8073433249493955,0.7397434070181559
-0.02068618910152661,0.5321652937700476,-0.24622362574585252,1.0469981569568758,-0.02264552590701033,0.11085686043974027,-1.4263398861559766,1.048265686616441,-0.6847513776931825
-2.0374706516516925,-1.0200039000273586,-1.02543025398519,-0.8424180755710141,1.7514706530937245,0.0612702960598901,-1.7221546654654047,-0.774491888950548,0.33566035920605714
1.3169769748348061,0.5897138913819535,2.0334240302058975,-0.1408107449254783,-0.4597333789708701,-0.25908788883520156,0.7563711068067961,0.2457126246995948,-0.9704666640249697
1.4816124411654321,-0.02679999056827317,0.04707620576524224,-0.1531196454631193,-0.10333164353721382,-0.048023342986990895,-0.2545687215128038,-0.09631108516701427,0.8989276379744375
0.09250069400077798,-0.40590879339309627,1.7319522585616662,0.17922066905318715,3.3233823335870767,-0.43644528058643806,-0.3464723422691309,-1.2645498746141974,-0.6602614960076008
-0.02068618910152661,-0.17042047961241896,-0.10187965349321992,-1.1624494895496795,-0.8826016898816302,-0.3909029842941245,1.0981376964943885,-1.3550913141043288,0.3234154183632663
1.2655283916064868,-0.4455675811208886,-0.4934854974969989,1.028534806150415,0.6536306807138073,0.1773757224147935,-0.9151259956989061,1.1961044085484915,-0.3418930340950381
-0.8335738041089911,0.18778645350086334,-0.7369041300766206,-0.005412839011427687,-0.03516915936295131,0.0900352758333479,0.35716475414649984,-1.3157849872414422,-0.6929146715883765
0.11308012729210667,-0.027028176918835894,2.230885613323919,0.19768401985964848,-0.538919269676664,-0.4191095401893153,-0.36944824745821275,0.13776689122539917,3.9764894364625443
0.061631544063785404,0.48703003362875114,-0.45153350780361895,-0.8054913739580911,0.3670873381515723,8.526993510705745,-0.021937681473350228,-0.9579214143106849,-0.7133229063263613
1.018575192110548,-0.14230792122309766,-0.31576602717586244,1.0900793088386196,-0.8730132830169252,-0.1473453027803262,-0.09086539704059575,-1.2334568100808692,-1.2602635973043539
1.17292094179551,1.057587184575656,-0.6413895228769385,0.7823567953975951,-1.2742913716677036,0.0020749049465134542,1.0349539572244133,1.3032679265627296,-0.4929139711561255
-0.8027046541719994,0.3645852379168215,2.0422837078749914,-0.4793055097106052,0.43668482199266156,-0.3017864053773982,-0.5187916311872447,-1.4086730731114476,-0.529648793684498
-0.6689383377783662,-0.705745658032447,1.404912832639502,-0.8424180755710141,-0.1628189024529339,0.016554565508094907,-1.4923956135745866,0.2699613039582911,0.8948459910268404
0.7098836927406249,1.6870164139677297,-0.24561679850824344,0.3946264284619043,-0.05525915469852352,-0.04193972073609198,-0.1511771481619355,0.43129324257461615,-0.3949544444137985
-0.5454617380303968,0.09596426603444418,2.0506579237539975,2.191725906957487,-0.18251753424300793,-0.2792206686578286,-0.7169588134430752,0.5632921014425185,0.9070909318696313
0.010182960835465051,-1.1889074367138486,-1.0766464728394032,1.2562494660967725,-0.308993186696496,0.07466508908704123,-0.5589994652681378,-1.0046587880431719,0.6785187028042018
0.07192126070945021,-0.18648479869203097,-0.1496571846676479,-0.7808735728828091,-0.6297808394898198,-0.3933408612252368,-2.0323293855180093,0.028452280696277036,0.2377008324637302
-1.8934146186123944,2.9312709463158666,-0.33397084430413737,-0.5162322113235281,3.4404000336910263,-0.42096439307131195,-0.16266510075647642,0.522421343659716,-0.40311773830899245
-0.6998074877153578,0.07944357425370671,1.4723515663124669,0.006896061526213302,-0.01931893577027586,0.19033509241792143,1.2991768668988541,0.5081459115154836,0.2948438897300875
-1.4303773695575095,-0.025613421545347317,-0.93270705207851,-0.7193290701946042,-0.269465468601182,-0.34901381337285203,0.9143304549817338,-1.2131192081219626,0.09892483624543348
-0.7924149375263346,0.5602322148892563,-0.4779507202142045,-0.2823631011083495,0.7906731488957456,-0.2785663041132515,0.12166172595841114,1.513292777561436,-0.9786299579201635
0.4217716266620297,0.17427782154755325,0.23426218099308155,0.41308977926836565,-0.9093448654906707,-0.16346210471189276,-0.32349643708004905,-0.19545689471668312,0.7438250539657532
0.48350992653601393,-0.2966988060138015,-0.32640573140860984,-0.6393212166999379,-1.1112232277101375,-0.28983318236198463,-0.550383500822232,2.766206390549066,-0.9255685476014031
-0.02068618910152661,-1.2023247941269335,2.722820227279079,0.8008201462040564,-0.07365324133693692,0.08031820834808681,0.11591774966114056,0.7823124302307414,-0.8439356086494638
-1.08052700360493,-0.7806820555572285,-0.44546523542752736,1.5762808800754382,-0.8660991937131243,-0.493886679518298,-0.20000094668873436,0.49289271004630375,-0.20311703787674137
-0.19561137207781729,2.4775908441271626,-1.0957413032495047,0.24691962201021245,-1.1441629927895658,-0.008021005169818577,-1.6044031513713604,-1.2923185234427041,2.192809720362673
0.09250069400077798,1.3128364363150604,-0.24622362574585252,0.7700478948599541,0.17375374667548218,-0.09854963389326377,-0.00757774073017414,-0.9984010643635083,-0.8602621964398517
0.4423510599533575,-1.200499303322432,-0.3898798604625281,0.7823567953975951,0.316275304494395,-0.06997899546951124,0.8109388816308658,-1.2768697681085348,0.43770153289598124
-0.12358335555816823,-0.20656519754154623,-0.43450189000138845,-0.6147034156246559,-1.4393815606103433,-0.21968087515256926,0.7563711068067961,0.782507984095731,-0.4316892669421711
-0.8027046541719994,0.4131889305866705,-0.3690859137871208,0.9608358531933893,0.6634799966088442,-0.048102063533706975,0.73626718976635,-0.4230815935644436,-1.1990388930903992
-0.8027046541719994,0.18719316898940042,-0.24622362574585252,-0.6331667664311175,-0.025124161695165303,0.043991136055719526,0.8310427986713125,-0.2859983342068147,-0.639853261269616
-0.6174897545500448,0.15524707991062636,-0.3236547812647816,0.5115609835694935,-1.423727018790417,-0.4396752830188806,-1.595787186925455,0.7256018093837909,0.458109767633966
0.8848088757169138,-1.167001547059832,-0.10859520825609474,0.5115609835694935,-0.028711660862231644,-0.48781289733573857,-0.6767509793621821,2.8808009554329046,0.2540274202541179
0.4526407765990223,0.6305592481326717,-0.542598048594167,0.6100321878706212,-1.0414300620962993,-0.42651665163187763,-1.3315642772510141,-1.1599285568448228,0.0009653095031065699
-0.6586486211327014,0.4183915793794994,-0.8219003984910772,-1.42093640084014,2.1164823865283395,-0.2549550601326095,1.1527054713184577,-0.9432548744364736,0.40504835731520555
0.8848088757169138,-0.07900902757701248,-0.24622362574585252,0.24691962201021245,-0.8495966975446189,-0.005733189280883696,0.05560599853980079,-1.003876572583214,-1.019446427396133
-1.1937138867072354,-1.190002731196549,1.0912640610939133,-1.2239939922378844,0.13755261871690247,-0.38157951954244357,-0.5733594060113139,-1.2041237303324466,-0.0561777477632509
1.862331957055005,0.5100768550355811,-0.9683075833515808,1.1270060104515423,0.8457249542958198,-0.29597584502292057,0.4289644578623805,0.33253854075492606,-0.8235273739114791
0.07192126070945021,-0.34160587980453533,-0.031649514527253134,-0.1592740957319399,-1.2495050137861536,-0.454135263443783,-1.2281727039001458,-0.2461053457489598,0.04178177897907601
-0.43227485492809126,0.48392669926109877,0.13413568678756987,0.8439012980858,-0.5850349407878638,0.06285208704546559,0.19920540597156217,0.04370548216545688,0.5070895310051295
1.7491450739526986,-0.22335971294295878,-1.3269020256294213,-0.9039625782592189,0.6396068203334567,-0.2017621107063308,1.3336407246824773,0.4602352145930597,0.30708883057287845
0.11308012729210667,-1.1021966235000331,0.15614328793819546,0.5300243343759549,-0.2726616042227504,-0.060940892699675966,-0.8835341260639185,-0.1864614169271668,-0.9010786659158214
1.2758181082521507,-0.07097686803720647,-0.7483124821436729,-0.27005420057070856,-0.030929387620054562,8.18774485461589,1.3106648194933954,-0.7025280666344176,0.939744107450407
0.3085847435597242,1.9458253727759123,0.24312185866217528,-0.8239547247645527,-0.23913479382507488,0.07242647353980389,-1.9117058832753298,0.7115219311045481,2.813220056397411
0.4732202098903501,-0.7846981353271315,-0.24622362574585252,-1.5501798564853704,-0.662655377311665,0.08251746362196617,0.9114584668330986,0.242974870589742,-0.5704652631604678
-0.9364709705656328,0.37499053550247924,-0.3029822000368962,-0.9593526306786033,0.2656589526099662,-0.3196436693965148,0.546715971956425,1.0066127133736806,-0.8235273739114791
0.864229442425586,-1.0445111140777896,-0.8630837403501523,-1.4763264532595244,-1.1210725436051747,0.0697893352248165,0.1561255837420339,-0.18450587827727208,0.7438250539657532
-0.9467606872112966,-1.1851195432945079,-0.3327167346797451,0.8377468478169794,-0.8638814669553015,-0.12484967654767555,0.7937069527390543,1.097154152863812,2.89485299534935
-0.02068618910152661,-1.0900114723799865,1.0456306528257044,0.8808279996987229,-0.6977476418913334,-0.32524266828169307,1.1871693291020802,0.31337426198595675,0.25810906720171495
0.13365956058343445,-0.6545862782362961,-0.21543725722448123,3.102584546742919,-1.2021500247808763,-0.21194658143771838,-0.5388955482276911,-0.12036421056072098,2.560157945646399
2.2018926063619206,-0.2952384133702004,-0.7555539538458088,-0.8547269761086551,0.03768968735728907,0.07971058412812232,0.08719786817478838,0.42092888773017345,0.6826003497517986
-2.1197883848170047,0.6072842403752793,0.13805983625744256,-1.1501405890120386,0.7281854361312065,-0.018188255781612008,1.2647130091152317,-0.7441810398771779,-0.3418930340950381
-1.2040036033528994,-0.9656955485934428,-0.03707050451656154,2.881024337065382,2.136702836379078,1.366508620970604,-1.5527073646959264,-1.241865626275417,-0.7908741983307035
-1.08052700360493,0.3116003673161691,-0.4491061988531822,0.6838855910964672,-0.8985171407318886,0.0535630625329729,1.348000665425653,-1.175768419908971,-0.20311703787674137
-0.5969103212587171,-1.10142078990812,-0.26851441294069567,-0.5962400648181945,-0.180299807485185,-0.25367339123138893,0.7678590594013373,2.363560982535717,-0.9418951353917909
-0.15445250549516082,-0.9212448475038343,-0.714856073776821,-1.507098704603627,-1.2242620651015224,0.06454703881694528,-1.848522144005355,0.7977611855649108,0.8458662276556771
1.018575192110548,-0.6622077023450893,0.10747574348194082,0.44386203061246826,0.48971458240766197,0.09154818634054682,0.5093801260241667,0.8128188331691011,2.445871831113685
0.48350992653601393,-0.5410863874664231,-0.5948661013269029,0.14229396744026418,0.27289917820168225,0.08189753931657737,-0.0420415985137969,1.0940252910239803,-0.8806704311778366
0.13365956058343445,0.21279567752253226,-0.5229773012448042,2.0932547026563593,-1.6331717428895147,0.10505614015360214,-1.834162203262179,-0.7928739522595597,-0.2316885665099202
2.0578365733226227,-0.4702117069816572,2.291366061338965,0.5115609835694935,2.118765340543746,0.12526272048877546,0.6098997112263996,-0.8276825402276881,0.637702233328232
0.7407528426776167,-0.26886007124515554,-0.6730254495309629,-1.359391898151935,1.5005413931718221,0.16243357864125524,-0.510175666741339,-1.1300088155014316,-0.06434104165844483
2.634060705479813,3.0140113170298917,-0.25670150938190417,2.1301814042692824,0.10246035413723431,-0.32086875790478314,-0.6911109201053582,1.4442622632201478,-1.215365480880787
-1.2142933199985633,-0.6640331931495906,2.2024860986038104,0.9116002510428253,0.5435270699136587,-0.14435515201365914,1.2044012579938916,-1.2792164144884088,-0.3133215054618593
0.8848088757169138,-1.044465476807677,0.961928949184814,-0.5470044626676307,-0.5552260840724206,-0.04555348583377517,-0.12245726667558333,-1.1927816061630563,-0.20719868482433842
-0.5866206046130532,0.312284926367857,-0.0356141191462995,0.4930976327630319,0.909973803015101,-0.45218446989547617,1.1785533646561748,0.567203178742308,0.31933377141566927
-1.1834241700615715,0.36157317808939415,-0.6545779015076444,0.09305836528970023,-0.6403476552182701,-0.41789921178355616,-0.5848473586058548,2.0467637212527507,0.8295396398652893
1.1935003750868378,0.18997704246626507,-0.15155857667882341,0.7269667429782107,2.567202736427052,-0.08377969131566691,0.6931873675368214,0.0030302782476440485,-1.0847527785576845
-0.8232840874633273,0.44855781492388463,0.30109408742843713,-1.470172002990704,0.8360713201735323,-0.16156543153945324,-0.14830516001330035,0.9334755678676133,-1.2480186564615627
-0.524882304739068,-1.0200495372974714,-0.24622362574585252,0.09305836528970023,-1.2793138705015965,0.12912248729494627,-0.15404913631057068,-0.18509253987224056,-1.1582224236144298
-0.8850223873373124,0.21653793367176005,-0.44336156767048224,-0.7254835204634247,0.004293331474779722,-0.17363181534077113,0.14463763114749298,1.2520328139354844,-0.529648793684498
0.0822109773551141,-0.4137127665823397,-0.14375073288825216,0.9362180521181073,-1.22400115607119,-0.19856654851307656,0.17910148893111574,-0.6407330452977403,-0.17046386229596566
-0.3499571217627783,-0.9890618308910604,-0.5791695034474126,-1.1255227879367566,-0.6434785635822553,-0.24588989717484055,0.46917229194327337,0.44537312085385905,-0.16230056840077192
-0.8747326706916476,0.5741515822735792,-0.17150296522157787,-1.3163107462701917,0.23558918686419134,0.06674629409082464,-0.30913649633687296,-0.21188341937579994,-0.5582203223176768
-1.3480596363921964,-0.42690193764486206,-0.8006209900255826,0.20383847012846912,0.1860816983586741,-0.35695474852283254,-0.2689286622559799,0.3777114835674971,0.11525142403582134
-0.9879195537939531,-0.4858652906302565,1.9835428312744248,-1.2732295943884482,0.697724306839933,-0.27499189928892637,-0.1655370889051116,0.3978535316614141,-0.2520968012479049
